name,region,tel,keyword,photo
팔공산자연공원(갓바위지구),대구 동구,053-939-0080,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11659e22-dffd-4313-b089-260209fae69f&thumb
현풍 500년 느티나무 테마공원,대구 달성군,053-615-0337,"['가족여행', '걷기길', '경상권', '관광지', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f68b88c7-b6f7-45e9-96d8-8ae7037e997d&thumb
수성구 관광정보체험센터,대구 수성구,053-666-4881,"['관광지', '교육여행', '교육프로그램', '남녀노소', '아이와함께', '이색체험', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd515b01-cd1b-49a2-8a02-c5965ecc0d9e&thumb
능성세가,대구 북구,053-665-4326,"['경상권', '고택', '관광지', '능성세가', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28bb0ce9-96c9-44f7-bd05-c69329f84c33&thumb
경북동해안지질공원(영덕),대구 북구,053-950-7996,"['걷기길', '경북동해안지질공원', '경상권', '관광지', '생태관광', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=14c8a59c-cc8a-4bab-808a-a7f8fe636d6a&thumb
관덕정,대구 남구,053-606-8240,"['관광지', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b7c1bb0-d0ae-4742-9196-beb5ea17b640&thumb
백련사(대구),대구 달서구,053-653-4324,"['경상권', '관광지', '백련사', '불교', '불교문화', '불교사찰', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=da22af0f-3723-4551-bfd6-538a9eecca20&thumb
비슬산 군립공원,대구 달성군,053-614-5481,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0221a01-87bf-4b20-8376-b8caa57d9127&thumb
관암사(대구),대구 동구,053-982-0505,"['경상권', '관광지', '관암사', '불교', '불교문화', '사찰', '사찰여행', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11c786eb-2806-40a6-8fc7-0d6c0b3d1c12&thumb
옹기종기행복마을,대구 동구,053-627-1337,"['경상권', '골목길', '관광지', '문화거리', '벽화', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9a1d64a-dff4-4e2d-a760-1e1cfbd7fff7&thumb
은적사(대구),대구 남구,053-653-1572,"['가족여행', '경상권', '관광지', '불교', '불교문화', '사찰', '사찰&산사', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66b1d2a5-4a65-4130-8c36-89a6b9ce9b01&thumb
선교사블레어주택,대구 중구,053-661-2193,"['가족과함께', '관광지', '선교사', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6208cf4-b7e4-46d5-8342-988c1e9c6462&thumb
구천서원(대구),대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '구천서원', '서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7a6cba2e-53f5-45bd-bfa4-097455c72119&thumb
화장사(대구),대구 달성군,053-632-5516,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3ecc23f-708b-498e-ac21-cc207f5503de&thumb
진영P&T,대구 서구,053-350-3114,"['견학', '경상권', '관광지', '교육여행', '교육체험', '교육프로그램', '산업관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5bd259dd-f379-4e62-b16d-c0edc8da70c1&thumb
환성정,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=227a672e-62f0-4e7d-8ac7-4714fdb293bf&thumb
용강서원,대구 달서구,053-668-3162,"['경상권', '관광지', '교과서속여행', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c7f304a7-29f1-41ed-b9a8-a920775488bb&thumb
"현풍장 (5, 10일)",대구 달성군,053-668-2645,"['가족여행', '경상권', '관광지', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24835e48-ba26-4bdb-916e-6c10dcd5fef7&thumb
예연서원,대구 달성군,053-668-3162,"['경상권', '관광지', '대구광역시시도기념물', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4cfc269-1794-4d41-8eb0-8b76d4366717&thumb
팔거산성,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '기념물', '역사', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b844a8ee-9357-4c8c-ab3f-b4148bfef265&thumb
동인찜갈비골목,대구 중구,053-627-1337,"['관광지', '남녀노소', '돼지갈비찜', '맛집투어', '먹자골목', '숨은맛집', '왕갈비']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76e51cf7-8587-4244-8e09-dd1996a56d63&thumb
송계당,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '송계당', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7e3f79d-b974-456b-8479-c2f05a177d75&thumb
병암서원,대구 달서구,053-581-4129,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1206821-87f3-4097-bac2-77b569fdeeff&thumb
묘골마을,대구 달성군,053-668-2482,"['가족여행', '경상권', '관광지', '묘골마을', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6666c874-eccc-4352-acaa-744c4bec2f78&thumb
백원서원,대구 동구,042-662-2363,"['경상권', '관광지', '교과서속여행', '백원서원', '서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f1c1b512-0bde-4cf5-9ca9-4bf7bf99f72a&thumb
구암서원,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '구암서원', '서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a524226-d6a9-4212-a1bf-e9087837e639&thumb
구암팜스테이마을,대구 동구,053-984-5273,"['가족체험', '관광지', '농촌', '농촌체험', '농촌체험여행', '농촌체험학습', '농촌테마파크']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4004e3c3-88fa-448e-a7ab-b534a83c7eb5&thumb
화원동산,대구 달성군,053-635-7111,"['가족여행', '걷기여행', '관광지', '나들이', '아이와함께', '연인과함께', '인생샷']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=49a1d0e8-8964-446e-be0e-5dda3d7d94a3&thumb
중리동 곱창골목,대구 서구,,"['곱창골목', '곱창맛집', '곱창전골', '관광지', '남녀노소', '대구가볼만한곳', '대구맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a55c94a-74d0-490c-9f4e-aa117ece641e&thumb
한천서원,대구 달성군,053-667-2194,"['경상권', '관광지', '교과서속여행', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6cc9ab4b-6db1-4e5b-8d63-cd5937c0da11&thumb
매양서원,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '매양서원', '서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=452f2dff-938c-4726-b651-20014ef71e5e&thumb
에코테마파크 대구숲,대구 달성군,053-761-7400,"['관광지', '에코테마파크', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01cec689-b53a-4a8f-ad76-df1eda15945a&thumb
망우당공원,대구 동구,053-662-2861,"['가족여행', '관광지', '교과서속여행', '기념관', '나들이', '망우당공원', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35d86778-6d15-447d-a97e-a9a9271756fc&thumb
칠곡향교,대구 북구,053-322-0430,"['경상권', '관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=05909afd-8db9-4c70-9878-c8e9e2cc2af2&thumb
사효자굴,대구 달성군,053-668-3162,"['관광지', '사효굴', '사효자굴', '사효자비', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9369e7d5-0802-45ae-ae3b-17835b0e10e0&thumb
달성하천습지,대구 달성군,053-592-8852,"['걷기길', '경상권', '관광지', '낙동강', '달성습지', '달성하천습지', '대명천', '생태관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06c19891-dd3a-44d8-83f2-6eb6e7189f17&thumb
대구 동성로거리,대구 중구,053-627-1337,"['관광지', '남녀노소', '대구가볼만한곳', '대구당일코스', '대구여행', '동성로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11645cc5-31f9-45ed-8d27-73e6d5d38351&thumb
대명공연문화거리,대구 남구,053-664-3263,"['거리공연', '관광지', '국악공연', '남녀노소', '데이트', '문화거리', '야외공연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41c6cacd-afab-4f71-b413-135de30e377c&thumb
열락당,대구 달서구,053-635-7775,"['경상권', '관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=176e458e-eddc-490b-b6ff-d6ee281586a9&thumb
한천서원,대구 달성군,053-667-2194,"['경상권', '관광지', '교과서속여행', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6cc9ab4b-6db1-4e5b-8d63-cd5937c0da11&thumb
매양서원,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '매양서원', '서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=452f2dff-938c-4726-b651-20014ef71e5e&thumb
에코테마파크 대구숲,대구 달성군,053-761-7400,"['관광지', '에코테마파크', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01cec689-b53a-4a8f-ad76-df1eda15945a&thumb
망우당공원,대구 동구,053-662-2861,"['가족여행', '관광지', '교과서속여행', '기념관', '나들이', '망우당공원', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35d86778-6d15-447d-a97e-a9a9271756fc&thumb
칠곡향교,대구 북구,053-322-0430,"['경상권', '관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=05909afd-8db9-4c70-9878-c8e9e2cc2af2&thumb
사효자굴,대구 달성군,053-668-3162,"['관광지', '사효굴', '사효자굴', '사효자비', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9369e7d5-0802-45ae-ae3b-17835b0e10e0&thumb
달성하천습지,대구 달성군,053-592-8852,"['걷기길', '경상권', '관광지', '낙동강', '달성습지', '달성하천습지', '대명천', '생태관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06c19891-dd3a-44d8-83f2-6eb6e7189f17&thumb
대구 동성로거리,대구 중구,053-627-1337,"['관광지', '남녀노소', '대구가볼만한곳', '대구당일코스', '대구여행', '동성로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11645cc5-31f9-45ed-8d27-73e6d5d38351&thumb
대명공연문화거리,대구 남구,053-664-3263,"['거리공연', '관광지', '국악공연', '남녀노소', '데이트', '문화거리', '야외공연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41c6cacd-afab-4f71-b413-135de30e377c&thumb
열락당,대구 달서구,053-635-7775,"['경상권', '관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=176e458e-eddc-490b-b6ff-d6ee281586a9&thumb
고산서당,대구 수성구,053-666-4927,"['경상권', '고산서당', '관광지', '대구광역시문화재자료', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56525b36-d224-4f82-adfe-7444dd931d08&thumb
대구 북구문화원,대구 북구,053-326-2553,"['경상권', '관광지', '대구북구문화원', '무장애', '문화시설', '문화원', '지역문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5cbc1a15-96b1-4a53-bca0-0c27a2327c05&thumb
단산 저수지,대구 동구,053-627-1337,"['걷기길', '경치좋은곳', '관광지', '산책코스', '산책하기좋은곳', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=019a7a19-3515-4018-99ae-6d9b93384ce9&thumb
현풍향교,대구 달성군,053-668-3162,"['경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dfd1d8a4-5a4a-41ca-a7d7-b464bed56c1c&thumb
용호서원,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=445a8ff8-45a3-4d36-af32-37d03174fdc7&thumb
달성(현풍)사직단,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3929cb2e-efe8-423d-b3b3-003351840cf0&thumb
화암서원,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b490256d-6307-4451-8123-1b160b1f6163&thumb
서계서원,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '서계서원', '서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5dcb54eb-4bce-4aa9-81ff-e8b450705eca&thumb
남지장사(대구),대구 달성군,053-768-9920,"['경상권', '관광지', '남지장사', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dbf5f456-80a8-449e-ad74-349635776909&thumb
인산정사,대구 달서구,053-667-2194,"['경상권', '관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24698a88-6dc2-4e2e-ae25-a53cd5b9fbd1&thumb
달성 조길방가옥,대구 달성군,053-668-3162,"['경상권', '고택', '관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e157c16-c95f-42dd-8770-c79b7d428435&thumb
대구 고모령비,대구 수성구,053-666-4922,"['걷기', '고모역', '관광지', '산책코스', '산책하기좋은곳', '아이와함께', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4a9699e-f00f-4022-95f8-38dc8830ac84&thumb
덕산서원(대구),대구 수성구,053-666-4927,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4d00e2f5-f247-4952-9917-7887ca27f0ef&thumb
한국패션산업연구원,대구 동구,053-721-7400,"['견학', '경상권', '관광지', '산업관광', '산업관광지', '이색체험', '체험학습', '한국패션산업연구원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f07bac63-fdf8-4030-8257-387d1ce9e58a&thumb
봉무정,대구 동구,053-662-2362,"['경상권', '관광지', '교과서속여행', '문화재', '봉무정', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f99e047-9d9e-475f-b7dc-710e7fd9dc99&thumb
첨모재·사효당,대구 달서구,053-667-2194,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1607969f-a144-4fd6-b50a-3a96a965aa6c&thumb
박곡서당,대구 달성군,053-668-3162,"['경상권', '관광지', '교과서속여행', '박곡서당', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3c8608a-3314-4030-97d2-8b756a3a04ba&thumb
달성 태고정,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1dfcc29a-0ff4-45de-bf88-f3acd7c58e3e&thumb
독무재,대구 수성구,053-666-4927,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2cad45a-1a7c-4013-a2a9-2a8ff0b41b6a&thumb
최정산,대구 달성군,053-668-2850,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=897531c6-026f-4171-9de7-6cb6d318d0d7&thumb
큰장길 침구류 명물거리,대구 서구,,"['관광지', '남녀노소', '대구가볼만한곳', '도매시장', '도소매점', '서문시장', '소매상']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=319d0de0-8c38-4eec-a5b5-165581bda35c&thumb
현풍포교당,대구 달성군,053-614-3115,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6eb801b1-7fce-45d6-8aba-9ccecabd5911&thumb
남산동 가톨릭타운(대구),대구 중구,053-250-3000,"['관광지', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2388a6d6-aa02-4117-af2b-6f4ef42f975e&thumb
수도암(대구),대구 달성군,053-614-5116,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2fa8041-d222-4696-843c-abf06e536faa&thumb
소계정,대구 달성군,053-668-3162,"['경상권', '관광지', '대구광역시문화재자료', '소계정', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ef58918-f9fb-4785-b3fb-cc967b7dcab8&thumb
청련암(대구),대구 달성군,053-768-8126,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59e4645c-68ba-48de-a1a8-e39a49b8fbe8&thumb
수봉정사,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80f563cb-62f9-4b68-a2f8-6bd43f950dfa&thumb
회진당원의대사지비,대구 동구,053-984-4550,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f28e6400-3853-4549-820d-9341985fc72f&thumb
성재서당,대구 동구,053-662-2362,"['경상권', '관광지', '교과서속여행', '문화재', '성재서당', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8863980-43cb-4103-9d3e-b7d9c4a84efd&thumb
이양서원,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=827b069b-350b-465f-b890-48e87c8939cc&thumb
진주강씨모열각,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7fe4a229-3c96-4dea-89aa-bcd5b792c37e&thumb
인흥서원,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48f936c2-ae86-40a5-b6c1-70f4bf094b69&thumb
이공제비 및 군수이후범선영세불망비,대구 수성구,031-228-4416,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=22394845-5043-4521-a96f-81b98bf93266&thumb
대구부수성비,대구 수성구,053-666-4923,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c77a7f5-37f7-4ebe-ad70-ccfbac6a12b6&thumb
평광동 사과마을,대구 동구,,"['가족과함께', '가족이색체험', '관광지', '남녀노소', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f964aa95-219a-4c43-9a03-a509243f0abb&thumb
청호서원,대구 수성구,053-666-4927,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=885cac34-ee70-4de0-95b9-38ce368089ac&thumb
원호루,대구 달성군,053-668-3162,"['경상권', '관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac5ced01-a3f2-4ef4-9b83-17994b42acbd&thumb
도곡재,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03171616-42e4-4a34-893b-c4ce0fedf90d&thumb
충효당,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01774f6f-92d5-4858-aa4c-227b9bdf098e&thumb
영영축성비,대구 수성구,053-666-4923,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=939bd621-6db3-42e6-baf6-fa1d0ece318b&thumb
문창공영당,대구 동구,053-662-2362,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72dfb42a-c3fe-4c9c-9b55-9d044873193e&thumb
도성암,대구 달성군,053-614-9167,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57d06af7-5c00-41ca-b61a-32fe9ee83601&thumb
이강서원,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2806fbaf-041b-4886-b007-ecc8e9166607&thumb
도성암 3층석탑,대구 달성군,053-614-9167,"['관광지', '불교', '불교문화', '사찰여행', '역사', '역사공부', '역사를품은곳', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9a2d1ecd-8eee-4ab4-abef-301a3ff59ccd&thumb
해안팜스테이,대구 동구,,"['관광지', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fdc0071b-2d49-4794-99ce-b8790a6a2316&thumb
송담서원(대구),대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3622a76-96f1-4da0-9efd-57441ec252fb&thumb
하늘호수(대구),대구 중구,053-253-2380,"['건강여행', '관광지', '남녀노소', '대구가볼만한곳', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4abe18c6-e87d-4fc9-a8d8-28dc58352a13&thumb
임휴사,대구 달서구,053-632-4844,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
물레책방,대구 수성구,053-753-0423,"['관광지', '남녀노소', '독서공간', '독서여행', '독서회', '문화공간', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8820a68d-bc0e-41c8-ae82-d4197f414062&thumb
공항교강변공원,대구 북구,053-627-1337,"['관광지', '도심산책', '산책길', '산책코스', '산책하기', '산책하기좋은곳', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16805a5e-b5d4-429f-978c-232aff6ec4c4&thumb
리조트 스파밸리,대구 달성군,1688-8511,"['가족과함께', '관광지', '국내힐링여행', '스파밸리', '연인과함께', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bfa186fc-e57d-4dee-9da7-e57e07395b22&thumb
나불지 생태공원,대구 동구,053-662-3146,"['관광지', '나불지', '생태공원', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18956835-dc7d-41a1-ae84-aee33d67cb00&thumb
내곡 모감주나무군락,대구 동구,053-662-4103,"['관광지', '대구광역시기념물', '모감주나무군락', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70965a44-225a-4c82-9e82-1de16da662f0&thumb
구암동 고분군,대구 북구,053-325-2344,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78331191-2e13-4680-bf95-eafe9ad9b2ec&thumb
